"No.","Time","Source","Destination","Protocol","Length","Destination Port","Source Port","Info"
"532","2.052459878","20.202.144.138","172.20.10.8","UDP","906","41217","3478","3478  >  41217 Len=864"
"533","2.052561124","172.20.10.8","20.202.144.138","UDP","139","3478","41217","41217  >  3478 Len=97"
"534","2.058095147","20.202.144.138","172.20.10.8","UDP","176","41217","3478","3478  >  41217 Len=134"
"535","2.067889730","172.20.10.8","20.202.144.138","UDP","136","3478","41217","41217  >  3478 Len=94"
"536","2.069043086","20.202.144.138","172.20.10.8","UDP","906","41217","3478","3478  >  41217 Len=864"
"537","2.069043340","20.202.144.138","172.20.10.8","UDP","906","41217","3478","3478  >  41217 Len=864"
"538","2.074408343","20.202.144.138","172.20.10.8","UDP","168","41217","3478","3478  >  41217 Len=126"
"539","2.074408576","20.202.144.138","172.20.10.8","UDP","903","41217","3478","3478  >  41217 Len=861"
"540","2.074408624","20.202.144.138","172.20.10.8","UDP","922","41217","3478","3478  >  41217 Len=880"
"541","2.088219153","20.202.144.138","172.20.10.8","UDP","922","41217","3478","3478  >  41217 Len=880"
"542","2.088219459","20.202.144.138","172.20.10.8","UDP","940","41217","3478","3478  >  41217 Len=898"
"543","2.088348711","172.20.10.8","20.202.144.138","UDP","138","3478","41217","41217  >  3478 Len=96"
"544","2.092954938","20.202.144.138","172.20.10.8","UDP","865","41217","3478","3478  >  41217 Len=823"
"545","2.098204646","20.202.144.138","172.20.10.8","UDP","865","41217","3478","3478  >  41217 Len=823"
"546","2.098204961","20.202.144.138","172.20.10.8","UDP","170","41217","3478","3478  >  41217 Len=128"
"547","2.108617272","172.20.10.8","20.202.144.138","UDP","136","3478","41217","41217  >  3478 Len=94"
"548","2.110907893","20.202.144.138","172.20.10.8","UDP","596","41217","3478","3478  >  41217 Len=554"
"549","2.116245603","20.202.144.138","172.20.10.8","UDP","596","41217","3478","3478  >  41217 Len=554"
"550","2.116245748","20.202.144.138","172.20.10.8","UDP","596","41217","3478","3478  >  41217 Len=554"
"551","2.119369448","20.202.144.138","172.20.10.8","UDP","596","41217","3478","3478  >  41217 Len=554"
"552","2.123329563","20.202.144.138","172.20.10.8","UDP","596","41217","3478","3478  >  41217 Len=554"
"553","2.128240709","20.202.144.138","172.20.10.8","UDP","881","41217","3478","3478  >  41217 Len=839"
"554","2.128241040","20.202.144.138","172.20.10.8","UDP","174","41217","3478","3478  >  41217 Len=132"
"555","2.128241066","20.202.144.138","172.20.10.8","UDP","179","41217","3478","3478  >  41217 Len=137"
"556","2.129355904","172.20.10.8","20.202.144.138","UDP","137","3478","41217","41217  >  3478 Len=95"
"557","2.135898215","20.202.144.138","172.20.10.8","UDP","881","41217","3478","3478  >  41217 Len=839"
"558","2.136429154","20.202.144.138","172.20.10.8","UDP","540","41217","3478","3478  >  41217 Len=498"
"559","2.143992139","20.202.144.138","172.20.10.8","UDP","1156","41217","3478","3478  >  41217 Len=1114"
"560","2.148168702","20.202.144.138","172.20.10.8","UDP","1155","41217","3478","3478  >  41217 Len=1113"
"561","2.150602289","172.20.10.8","20.202.144.138","UDP","144","3478","41217","41217  >  3478 Len=102"
"562","2.154226309","20.202.144.138","172.20.10.8","UDP","1189","41217","3478","3478  >  41217 Len=1147"
"563","2.154226648","20.202.144.138","172.20.10.8","UDP","181","41217","3478","3478  >  41217 Len=139"
"564","2.170936076","20.202.144.138","172.20.10.8","UDP","1188","41217","3478","3478  >  41217 Len=1146"
"565","2.171241318","20.202.144.138","172.20.10.8","UDP","1205","41217","3478","3478  >  41217 Len=1163"
"566","2.171241579","20.202.144.138","172.20.10.8","UDP","516","41217","3478","3478  >  41217 Len=474"
"567","2.172073291","172.20.10.8","20.202.144.138","UDP","139","3478","41217","41217  >  3478 Len=97"
"568","2.179817174","20.202.144.138","172.20.10.8","UDP","172","41217","3478","3478  >  41217 Len=130"
"569","2.188315083","172.20.10.8","20.202.144.138","UDP","133","3478","41217","41217  >  3478 Len=91"
"570","2.197836387","20.202.144.138","172.20.10.8","UDP","174","41217","3478","3478  >  41217 Len=132"
"571","2.208793079","172.20.10.8","20.202.144.138","UDP","133","3478","41217","41217  >  3478 Len=91"
"572","2.209700558","20.202.144.138","172.20.10.8","UDP","1079","41217","3478","3478  >  41217 Len=1037"
"573","2.214457747","20.202.144.138","172.20.10.8","UDP","449","41217","3478","3478  >  41217 Len=407"
"574","2.214458052","20.202.144.138","172.20.10.8","UDP","448","41217","3478","3478  >  41217 Len=406"
"575","2.214458150","20.202.144.138","172.20.10.8","UDP","1095","41217","3478","3478  >  41217 Len=1053"
"576","2.214458241","20.202.144.138","172.20.10.8","UDP","182","41217","3478","3478  >  41217 Len=140"
"577","2.228879778","20.202.144.138","172.20.10.8","UDP","174","41217","3478","3478  >  41217 Len=132"
"578","2.229369205","172.20.10.8","20.202.144.138","UDP","130","3478","41217","41217  >  3478 Len=88"
"579","2.236040990","20.202.144.138","172.20.10.8","UDP","538","41217","3478","3478  >  41217 Len=496"
"580","2.249679483","172.20.10.8","20.202.144.138","UDP","138","3478","41217","41217  >  3478 Len=96"
"581","2.252255892","20.202.144.138","172.20.10.8","UDP","164","41217","3478","3478  >  41217 Len=122"
"582","2.271170293","172.20.10.8","20.202.144.138","UDP","139","3478","41217","41217  >  3478 Len=97"
"583","2.274807443","20.202.144.138","172.20.10.8","UDP","762","41217","3478","3478  >  41217 Len=720"
"584","2.278241898","20.202.144.138","172.20.10.8","UDP","761","41217","3478","3478  >  41217 Len=719"
"585","2.278242159","20.202.144.138","172.20.10.8","UDP","1043","41217","3478","3478  >  41217 Len=1001"
"586","2.285287530","20.202.144.138","172.20.10.8","UDP","1043","41217","3478","3478  >  41217 Len=1001"
"587","2.290388734","20.202.144.138","172.20.10.8","UDP","1059","41217","3478","3478  >  41217 Len=1017"
"588","2.290389166","20.202.144.138","172.20.10.8","UDP","163","41217","3478","3478  >  41217 Len=121"
"589","2.290389299","20.202.144.138","172.20.10.8","UDP","170","41217","3478","3478  >  41217 Len=128"
"590","2.291679869","172.20.10.8","20.202.144.138","UDP","135","3478","41217","41217  >  3478 Len=93"
"591","2.300536070","20.202.144.138","172.20.10.8","UDP","756","41217","3478","3478  >  41217 Len=714"
"592","2.312722130","172.20.10.8","20.202.144.138","UDP","148","3478","41217","41217  >  3478 Len=106"
"593","2.313718337","20.202.144.138","172.20.10.8","UDP","169","41217","3478","3478  >  41217 Len=127"
"594","2.328505983","172.20.10.8","20.202.144.138","UDP","139","3478","41217","41217  >  3478 Len=97"
"595","2.341003968","20.202.144.138","172.20.10.8","UDP","1098","41217","3478","3478  >  41217 Len=1056"
"596","2.341004433","20.202.144.138","172.20.10.8","UDP","1097","41217","3478","3478  >  41217 Len=1055"
"597","2.341004541","20.202.144.138","172.20.10.8","UDP","627","41217","3478","3478  >  41217 Len=585"
"598","2.349170807","172.20.10.8","20.202.144.138","UDP","137","3478","41217","41217  >  3478 Len=95"
"599","2.354886321","20.202.144.138","172.20.10.8","UDP","627","41217","3478","3478  >  41217 Len=585"
"600","2.354886891","20.202.144.138","172.20.10.8","UDP","627","41217","3478","3478  >  41217 Len=585"
"601","2.354887000","20.202.144.138","172.20.10.8","UDP","627","41217","3478","3478  >  41217 Len=585"
"602","2.355670712","20.202.144.138","172.20.10.8","UDP","623","41217","3478","3478  >  41217 Len=581"
"603","2.358083609","20.202.144.138","172.20.10.8","UDP","1114","41217","3478","3478  >  41217 Len=1072"
"604","2.358083841","20.202.144.138","172.20.10.8","UDP","1114","41217","3478","3478  >  41217 Len=1072"
"605","2.358083944","20.202.144.138","172.20.10.8","UDP","180","41217","3478","3478  >  41217 Len=138"
"606","2.358084050","20.202.144.138","172.20.10.8","UDP","187","41217","3478","3478  >  41217 Len=145"
"607","2.369738978","172.20.10.8","20.202.144.138","UDP","135","3478","41217","41217  >  3478 Len=93"
"608","2.374097945","20.202.144.138","172.20.10.8","UDP","1107","41217","3478","3478  >  41217 Len=1065"
"609","2.378056353","20.202.144.138","172.20.10.8","UDP","175","41217","3478","3478  >  41217 Len=133"
"610","2.390037748","20.202.144.138","172.20.10.8","UDP","170","41217","3478","3478  >  41217 Len=128"
"611","2.390349899","172.20.10.8","20.202.144.138","UDP","135","3478","41217","41217  >  3478 Len=93"
"612","2.403169415","20.202.144.138","172.20.10.8","UDP","1028","41217","3478","3478  >  41217 Len=986"
"613","2.409095553","20.202.144.138","172.20.10.8","UDP","1028","41217","3478","3478  >  41217 Len=986"
"614","2.409095935","20.202.144.138","172.20.10.8","UDP","1028","41217","3478","3478  >  41217 Len=986"
"615","2.411077706","172.20.10.8","20.202.144.138","UDP","133","3478","41217","41217  >  3478 Len=91"
"616","2.415046091","20.202.144.138","172.20.10.8","UDP","1028","41217","3478","3478  >  41217 Len=986"
"617","2.418430187","20.202.144.138","172.20.10.8","UDP","985","41217","3478","3478  >  41217 Len=943"
"618","2.418430517","20.202.144.138","172.20.10.8","UDP","985","41217","3478","3478  >  41217 Len=943"
"619","2.418430623","20.202.144.138","172.20.10.8","UDP","985","41217","3478","3478  >  41217 Len=943"
"620","2.419004744","20.202.144.138","172.20.10.8","UDP","984","41217","3478","3478  >  41217 Len=942"
"621","2.419005028","20.202.144.138","172.20.10.8","UDP","1044","41217","3478","3478  >  41217 Len=1002"
"622","2.419005134","20.202.144.138","172.20.10.8","UDP","1044","41217","3478","3478  >  41217 Len=1002"
"623","2.419005238","20.202.144.138","172.20.10.8","UDP","175","41217","3478","3478  >  41217 Len=133"
"624","2.426475764","20.202.144.138","172.20.10.8","UDP","164","41217","3478","3478  >  41217 Len=122"
"625","2.432130159","172.20.10.8","20.202.144.138","UDP","135","3478","41217","41217  >  3478 Len=93"
"626","2.447915232","172.20.10.8","20.202.144.138","UDP","129","3478","41217","41217  >  3478 Len=87"
"627","2.449354806","20.202.144.138","172.20.10.8","UDP","782","41217","3478","3478  >  41217 Len=740"
"628","2.452204814","20.202.144.138","172.20.10.8","UDP","643","41217","3478","3478  >  41217 Len=601"
"629","2.464767776","20.202.144.138","172.20.10.8","UDP","173","41217","3478","3478  >  41217 Len=131"
"630","2.469172615","172.20.10.8","20.202.144.138","UDP","151","3478","41217","41217  >  3478 Len=109"
"631","2.470246638","20.202.144.138","172.20.10.8","UDP","169","41217","3478","3478  >  41217 Len=127"
"632","2.486132087","20.202.144.138","172.20.10.8","UDP","1079","41217","3478","3478  >  41217 Len=1037"
"633","2.489654548","172.20.10.8","20.202.144.138","UDP","139","3478","41217","41217  >  3478 Len=97"
"634","2.490417081","20.202.144.138","172.20.10.8","UDP","1079","41217","3478","3478  >  41217 Len=1037"
"635","2.490417296","20.202.144.138","172.20.10.8","UDP","1079","41217","3478","3478  >  41217 Len=1037"
"636","2.500033362","20.202.144.138","172.20.10.8","UDP","1079","41217","3478","3478  >  41217 Len=1037"
"637","2.504611414","20.202.144.138","172.20.10.8","UDP","1076","41217","3478","3478  >  41217 Len=1034"
"638","2.504611692","20.202.144.138","172.20.10.8","UDP","874","41217","3478","3478  >  41217 Len=832"
"639","2.504611851","20.202.144.138","172.20.10.8","UDP","874","41217","3478","3478  >  41217 Len=832"
"640","2.505866134","20.202.144.138","172.20.10.8","UDP","874","41217","3478","3478  >  41217 Len=832"
"641","2.505866253","20.202.144.138","172.20.10.8","UDP","874","41217","3478","3478  >  41217 Len=832"
"642","2.505866356","20.202.144.138","172.20.10.8","UDP","874","41217","3478","3478  >  41217 Len=832"
"643","2.505866485","20.202.144.138","172.20.10.8","UDP","871","41217","3478","3478  >  41217 Len=829"
"644","2.505866591","20.202.144.138","172.20.10.8","UDP","1095","41217","3478","3478  >  41217 Len=1053"
"645","2.505866699","20.202.144.138","172.20.10.8","UDP","1095","41217","3478","3478  >  41217 Len=1053"
"646","2.505866805","20.202.144.138","172.20.10.8","UDP","1095","41217","3478","3478  >  41217 Len=1053"
"647","2.505866909","20.202.144.138","172.20.10.8","UDP","164","41217","3478","3478  >  41217 Len=122"
"648","2.505929385","20.202.144.138","172.20.10.8","UDP","1048","41217","3478","3478  >  41217 Len=1006"
"649","2.510490884","172.20.10.8","20.202.144.138","UDP","138","3478","41217","41217  >  3478 Len=96"
"650","2.516021303","20.202.144.138","172.20.10.8","UDP","942","41217","3478","3478  >  41217 Len=900"
"651","2.519963633","20.202.144.138","172.20.10.8","UDP","170","41217","3478","3478  >  41217 Len=128"
"652","2.531169945","172.20.10.8","20.202.144.138","UDP","143","3478","41217","41217  >  3478 Len=101"
"653","2.538882185","20.202.144.138","172.20.10.8","UDP","172","41217","3478","3478  >  41217 Len=130"
"654","2.552192093","172.20.10.8","20.202.144.138","UDP","136","3478","41217","41217  >  3478 Len=94"
"655","2.555638762","20.202.144.138","172.20.10.8","UDP","978","41217","3478","3478  >  41217 Len=936"
"656","2.555639249","20.202.144.138","172.20.10.8","UDP","977","41217","3478","3478  >  41217 Len=935"
"657","2.555639356","20.202.144.138","172.20.10.8","UDP","575","41217","3478","3478  >  41217 Len=533"
"658","2.555639460","20.202.144.138","172.20.10.8","UDP","575","41217","3478","3478  >  41217 Len=533"
"659","2.555639568","20.202.144.138","172.20.10.8","UDP","575","41217","3478","3478  >  41217 Len=533"
"660","2.555639672","20.202.144.138","172.20.10.8","UDP","575","41217","3478","3478  >  41217 Len=533"
"661","2.555639780","20.202.144.138","172.20.10.8","UDP","572","41217","3478","3478  >  41217 Len=530"
"662","2.555639887","20.202.144.138","172.20.10.8","UDP","994","41217","3478","3478  >  41217 Len=952"
"663","2.555721634","20.202.144.138","172.20.10.8","UDP","994","41217","3478","3478  >  41217 Len=952"
"664","2.556978589","20.202.144.138","172.20.10.8","UDP","163","41217","3478","3478  >  41217 Len=121"
"665","2.565852992","172.20.10.8","20.202.144.138","STUN","146","3478","41217","Binding Request user: geRW:q8sN"
"666","2.566014590","172.20.10.8","20.202.146.15","STUN","146","3478","44992","Binding Request user: wdbv:JXyP"
"667","2.568155651","20.202.144.138","172.20.10.8","STUN","146","41217","3478","Binding Request user: q8sN:geRW"
"668","2.572388101","20.202.144.138","172.20.10.8","UDP","150","41217","3478","3478  >  41217 Len=108"
"669","2.572388415","20.202.144.138","172.20.10.8","UDP","836","41217","3478","3478  >  41217 Len=794"
"670","2.572459747","20.202.146.15","172.20.10.8","STUN","146","44992","3478","Binding Request user: JXyP:wdbv"
"671","2.572832282","172.20.10.8","20.202.144.138","UDP","136","3478","41217","41217  >  3478 Len=94"
"672","2.587037973","20.202.144.138","172.20.10.8","UDP","164","41217","3478","3478  >  41217 Len=122"
"673","2.587882626","172.20.10.8","20.202.144.138","UDP","136","3478","41217","41217  >  3478 Len=94"
"674","2.602994522","20.202.144.138","172.20.10.8","UDP","894","41217","3478","3478  >  41217 Len=852"
"675","2.607337973","172.20.10.8","20.202.144.138","UDP","135","3478","41217","41217  >  3478 Len=93"
"676","2.613221158","20.202.144.138","172.20.10.8","UDP","894","41217","3478","3478  >  41217 Len=852"
"677","2.613221314","20.202.144.138","172.20.10.8","UDP","894","41217","3478","3478  >  41217 Len=852"
"678","2.619097755","172.20.10.8","20.202.144.138","STUN","122","3478","41217","Binding Success Response XOR-MAPPED-ADDRESS: 20.202.149.139:3480"
"679","2.619148747","172.20.10.8","20.202.146.15","STUN","122","3478","44992","Binding Success Response XOR-MAPPED-ADDRESS: 20.202.149.134:3481"
"680","2.623860664","20.202.144.138","172.20.10.8","UDP","761","41217","3478","3478  >  41217 Len=719"
"681","2.632663305","172.20.10.8","20.202.144.138","UDP","141","3478","41217","41217  >  3478 Len=99"
"682","2.636567388","20.202.144.138","172.20.10.8","UDP","761","41217","3478","3478  >  41217 Len=719"
"683","2.636567557","20.202.144.138","172.20.10.8","UDP","761","41217","3478","3478  >  41217 Len=719"
"684","2.636567580","20.202.144.138","172.20.10.8","UDP","761","41217","3478","3478  >  41217 Len=719"
"685","2.636567601","20.202.144.138","172.20.10.8","UDP","759","41217","3478","3478  >  41217 Len=717"
"686","2.636567622","20.202.144.138","172.20.10.8","UDP","910","41217","3478","3478  >  41217 Len=868"
"687","2.636567643","20.202.144.138","172.20.10.8","UDP","910","41217","3478","3478  >  41217 Len=868"
"688","2.636567663","20.202.144.138","172.20.10.8","UDP","159","41217","3478","3478  >  41217 Len=117"
"689","2.636567684","20.202.144.138","172.20.10.8","UDP","161","41217","3478","3478  >  41217 Len=119"
"690","2.647751609","172.20.10.8","20.202.144.138","UDP","144","3478","41217","41217  >  3478 Len=102"
"691","2.649051061","20.202.144.138","172.20.10.8","UDP","920","41217","3478","3478  >  41217 Len=878"
"692","2.654019791","20.202.144.138","172.20.10.8","UDP","181","41217","3478","3478  >  41217 Len=139"
"693","2.666030467","20.202.144.138","172.20.10.8","UDP","181","41217","3478","3478  >  41217 Len=139"
"694","2.667725394","172.20.10.8","20.202.144.138","UDP","132","3478","41217","41217  >  3478 Len=90"
"695","2.680806336","20.202.144.138","172.20.10.8","STUN","122","41217","3478","Binding Success Response XOR-MAPPED-ADDRESS: 20.202.144.138:3480"
"696","2.680839889","20.202.146.15","172.20.10.8","STUN","122","44992","3478","Binding Success Response XOR-MAPPED-ADDRESS: 20.202.146.15:3481"
"697","2.681824203","20.202.144.138","172.20.10.8","UDP","1029","41217","3478","3478  >  41217 Len=987"
"698","2.686982074","20.202.144.138","172.20.10.8","UDP","1029","41217","3478","3478  >  41217 Len=987"
"699","2.686982357","20.202.144.138","172.20.10.8","UDP","1029","41217","3478","3478  >  41217 Len=987"
"700","2.686982391","20.202.144.138","172.20.10.8","UDP","1028","41217","3478","3478  >  41217 Len=986"
"701","2.687125663","20.202.144.138","172.20.10.8","UDP","898","41217","3478","3478  >  41217 Len=856"
"702","2.687125727","20.202.144.138","172.20.10.8","UDP","898","41217","3478","3478  >  41217 Len=856"
"703","2.687125761","20.202.144.138","172.20.10.8","UDP","898","41217","3478","3478  >  41217 Len=856"
"704","2.689569139","172.20.10.8","20.202.144.138","UDP","141","3478","41217","41217  >  3478 Len=99"
"705","2.700742276","20.202.144.138","172.20.10.8","UDP","896","41217","3478","3478  >  41217 Len=854"
"706","2.700742501","20.202.144.138","172.20.10.8","UDP","1045","41217","3478","3478  >  41217 Len=1003"
"707","2.700742542","20.202.144.138","172.20.10.8","UDP","1045","41217","3478","3478  >  41217 Len=1003"
"708","2.700917015","20.202.144.138","172.20.10.8","UDP","187","41217","3478","3478  >  41217 Len=145"
"709","2.700917109","20.202.144.138","172.20.10.8","UDP","921","41217","3478","3478  >  41217 Len=879"
"710","2.703964711","20.202.144.138","172.20.10.8","UDP","171","41217","3478","3478  >  41217 Len=129"
"711","2.709976070","172.20.10.8","20.202.144.138","UDP","138","3478","41217","41217  >  3478 Len=96"
"712","2.726036605","172.20.10.8","20.202.144.138","UDP","143","3478","41217","41217  >  3478 Len=101"
"713","2.727985179","20.202.144.138","172.20.10.8","UDP","167","41217","3478","3478  >  41217 Len=125"
"714","2.747005542","172.20.10.8","20.202.144.138","UDP","142","3478","41217","41217  >  3478 Len=100"
"715","2.749160265","20.202.144.138","172.20.10.8","UDP","1207","41217","3478","3478  >  41217 Len=1165"
"716","2.754456871","20.202.144.138","172.20.10.8","UDP","1207","41217","3478","3478  >  41217 Len=1165"
"717","2.754457067","20.202.144.138","172.20.10.8","UDP","1207","41217","3478","3478  >  41217 Len=1165"
"718","2.762351248","20.202.144.138","172.20.10.8","UDP","1204","41217","3478","3478  >  41217 Len=1162"
"719","2.762351832","20.202.144.138","172.20.10.8","UDP","1012","41217","3478","3478  >  41217 Len=970"
"720","2.763225236","20.202.144.138","172.20.10.8","UDP","1012","41217","3478","3478  >  41217 Len=970"
"721","2.763225480","20.202.144.138","172.20.10.8","UDP","1012","41217","3478","3478  >  41217 Len=970"
"722","2.763225558","20.202.144.138","172.20.10.8","UDP","1011","41217","3478","3478  >  41217 Len=969"
"723","2.763225651","20.202.144.138","172.20.10.8","UDP","1223","41217","3478","3478  >  41217 Len=1181"
"724","2.763225746","20.202.144.138","172.20.10.8","UDP","1223","41217","3478","3478  >  41217 Len=1181"
"725","2.763225839","20.202.144.138","172.20.10.8","UDP","168","41217","3478","3478  >  41217 Len=126"
"726","2.767384634","172.20.10.8","20.202.144.138","UDP","140","3478","41217","41217  >  3478 Len=98"
"727","2.768997673","20.202.144.138","172.20.10.8","UDP","1160","41217","3478","3478  >  41217 Len=1118"
"728","2.783428589","20.202.144.138","172.20.10.8","UDP","166","41217","3478","3478  >  41217 Len=124"
"729","2.788829987","20.202.144.138","172.20.10.8","UDP","162","41217","3478","3478  >  41217 Len=120"
"730","2.794219949","172.20.10.8","20.202.144.138","UDP","144","3478","41217","41217  >  3478 Len=102"
"731","2.797833969","20.202.144.138","172.20.10.8","UDP","1041","41217","3478","3478  >  41217 Len=999"
"732","2.802662357","20.202.144.138","172.20.10.8","UDP","1041","41217","3478","3478  >  41217 Len=999"
"733","2.802662718","20.202.144.138","172.20.10.8","UDP","1040","41217","3478","3478  >  41217 Len=998"
"734","2.809343639","172.20.10.8","20.202.144.138","UDP","137","3478","41217","41217  >  3478 Len=95"
"735","2.810895824","20.202.144.138","172.20.10.8","UDP","638","41217","3478","3478  >  41217 Len=596"
"736","2.816354128","20.202.144.138","172.20.10.8","UDP","638","41217","3478","3478  >  41217 Len=596"
"737","2.816354511","20.202.144.138","172.20.10.8","UDP","638","41217","3478","3478  >  41217 Len=596"
"738","2.816354608","20.202.144.138","172.20.10.8","UDP","638","41217","3478","3478  >  41217 Len=596"
"739","2.816978650","20.202.144.138","172.20.10.8","UDP","1057","41217","3478","3478  >  41217 Len=1015"
"740","2.816978908","20.202.144.138","172.20.10.8","UDP","1057","41217","3478","3478  >  41217 Len=1015"
"741","2.816979007","20.202.144.138","172.20.10.8","UDP","156","41217","3478","3478  >  41217 Len=114"
"742","2.829613648","172.20.10.8","20.202.144.138","UDP","139","3478","41217","41217  >  3478 Len=97"
"743","2.830533940","20.202.144.138","172.20.10.8","UDP","144","41217","3478","3478  >  41217 Len=102"
