"No.","Time","Source","Destination","Protocol","Length","Destination Port","Source Port","Info"
"472","1.147344561","20.202.1.45","192.168.0.50","UDP","1086","35530","3478","3478  >  35530 Len=1044"
"473","1.148810495","20.202.1.45","192.168.0.50","UDP","1086","35530","3478","3478  >  35530 Len=1044"
"474","1.150528907","20.202.1.45","192.168.0.50","UDP","1086","35530","3478","3478  >  35530 Len=1044"
"475","1.151514516","20.202.1.45","192.168.0.50","UDP","1086","35530","3478","3478  >  35530 Len=1044"
"476","1.152742237","20.202.1.45","192.168.0.50","UDP","776","35530","3478","3478  >  35530 Len=734"
"477","1.153860615","20.202.1.45","192.168.0.50","UDP","776","35530","3478","3478  >  35530 Len=734"
"478","1.154325428","20.202.1.45","192.168.0.50","UDP","776","35530","3478","3478  >  35530 Len=734"
"479","1.166605617","192.168.0.50","20.202.147.83","UDP","130","3478","35530","35530  >  3478 Len=88"
"480","1.166624903","20.202.1.45","192.168.0.50","UDP","775","35530","3478","3478  >  35530 Len=733"
"481","1.166625090","20.202.1.45","192.168.0.50","UDP","1102","35530","3478","3478  >  35530 Len=1060"
"482","1.166913128","20.202.1.45","192.168.0.50","UDP","1102","35530","3478","3478  >  35530 Len=1060"
"483","1.169763557","20.202.1.45","192.168.0.50","UDP","1102","35530","3478","3478  >  35530 Len=1060"
"484","1.169763670","20.202.1.45","192.168.0.50","UDP","1102","35530","3478","3478  >  35530 Len=1060"
"485","1.170024873","20.202.1.45","192.168.0.50","UDP","156","35530","3478","3478  >  35530 Len=114"
"486","1.170357461","20.202.1.45","192.168.0.50","UDP","173","35530","3478","3478  >  35530 Len=131"
"487","1.174803933","20.202.1.45","192.168.0.50","UDP","1146","35530","3478","3478  >  35530 Len=1104"
"488","1.177357684","20.202.1.45","192.168.0.50","UDP","1145","35530","3478","3478  >  35530 Len=1103"
"489","1.177357897","20.202.1.45","192.168.0.50","UDP","980","35530","3478","3478  >  35530 Len=938"
"490","1.178442203","20.202.1.45","192.168.0.50","UDP","164","35530","3478","3478  >  35530 Len=122"
"491","1.187749508","192.168.0.50","20.202.147.83","UDP","125","3478","35530","35530  >  3478 Len=83"
"492","1.202416951","192.168.0.50","20.202.147.83","UDP","135","3478","35530","35530  >  3478 Len=93"
"493","1.213332216","20.202.1.45","192.168.0.50","UDP","1164","35530","3478","3478  >  35530 Len=1122"
"494","1.214337407","20.202.1.45","192.168.0.50","UDP","1164","35530","3478","3478  >  35530 Len=1122"
"495","1.222904743","20.202.1.45","192.168.0.50","UDP","1164","35530","3478","3478  >  35530 Len=1122"
"496","1.223708499","192.168.0.50","20.202.147.83","UDP","127","3478","35530","35530  >  3478 Len=85"
"497","1.224118619","20.202.1.45","192.168.0.50","UDP","1164","35530","3478","3478  >  35530 Len=1122"
"498","1.224118974","20.202.1.45","192.168.0.50","UDP","1164","35530","3478","3478  >  35530 Len=1122"
"499","1.224119091","20.202.1.45","192.168.0.50","UDP","1164","35530","3478","3478  >  35530 Len=1122"
"500","1.230445203","20.202.1.45","192.168.0.50","UDP","1164","35530","3478","3478  >  35530 Len=1122"
"501","1.230445468","20.202.1.45","192.168.0.50","UDP","1161","35530","3478","3478  >  35530 Len=1119"
"502","1.230445564","20.202.1.45","192.168.0.50","UDP","913","35530","3478","3478  >  35530 Len=871"
"503","1.230445655","20.202.1.45","192.168.0.50","UDP","913","35530","3478","3478  >  35530 Len=871"
"504","1.240238882","20.202.1.45","192.168.0.50","UDP","913","35530","3478","3478  >  35530 Len=871"
"505","1.240239265","20.202.1.45","192.168.0.50","UDP","913","35530","3478","3478  >  35530 Len=871"
"506","1.240239375","20.202.1.45","192.168.0.50","UDP","1180","35530","3478","3478  >  35530 Len=1138"
"507","1.240516666","20.202.1.45","192.168.0.50","UDP","1180","35530","3478","3478  >  35530 Len=1138"
"508","1.240908001","20.202.1.45","192.168.0.50","UDP","1180","35530","3478","3478  >  35530 Len=1138"
"509","1.241851024","20.202.1.45","192.168.0.50","UDP","1180","35530","3478","3478  >  35530 Len=1138"
"510","1.242701075","20.202.1.45","192.168.0.50","UDP","176","35530","3478","3478  >  35530 Len=134"
"511","1.243316615","20.202.1.45","192.168.0.50","UDP","176","35530","3478","3478  >  35530 Len=134"
"512","1.243316758","20.202.1.45","192.168.0.50","UDP","177","35530","3478","3478  >  35530 Len=135"
"513","1.244655089","20.202.1.45","192.168.0.50","UDP","1098","35530","3478","3478  >  35530 Len=1056"
"514","1.245712924","192.168.0.50","20.202.147.83","UDP","129","3478","35530","35530  >  3478 Len=87"
"515","1.246440056","20.202.1.45","192.168.0.50","UDP","1098","35530","3478","3478  >  35530 Len=1056"
"516","1.249482503","20.202.1.45","192.168.0.50","UDP","1096","35530","3478","3478  >  35530 Len=1054"
"517","1.249482829","20.202.1.45","192.168.0.50","UDP","743","35530","3478","3478  >  35530 Len=701"
"518","1.250215189","20.202.1.45","192.168.0.50","UDP","743","35530","3478","3478  >  35530 Len=701"
"519","1.260808385","20.202.1.45","192.168.0.50","UDP","165","35530","3478","3478  >  35530 Len=123"
"520","1.260852193","192.168.0.50","20.202.147.83","UDP","127","3478","35530","35530  >  3478 Len=85"
"521","1.270232678","192.168.0.50","20.202.146.146","STUN","146","3478","33238","Binding Request user: AZre:yf4L"
"522","1.276443446","20.202.1.45","192.168.0.50","UDP","1175","35530","3478","3478  >  35530 Len=1133"
"523","1.276443597","20.202.1.45","192.168.0.50","UDP","1175","35530","3478","3478  >  35530 Len=1133"
"524","1.278252625","20.202.1.45","192.168.0.50","UDP","1175","35530","3478","3478  >  35530 Len=1133"
"525","1.281486895","192.168.0.50","20.202.147.83","UDP","133","3478","35530","35530  >  3478 Len=91"
"526","1.286309817","20.202.1.45","192.168.0.50","UDP","1175","35530","3478","3478  >  35530 Len=1133"
"527","1.286310049","20.202.1.45","192.168.0.50","UDP","1175","35530","3478","3478  >  35530 Len=1133"
"528","1.288156373","20.202.1.45","192.168.0.50","UDP","1175","35530","3478","3478  >  35530 Len=1133"
"529","1.289004140","20.202.1.45","192.168.0.50","UDP","1172","35530","3478","3478  >  35530 Len=1130"
"530","1.291836210","20.202.1.45","192.168.0.50","UDP","943","35530","3478","3478  >  35530 Len=901"
"531","1.291895011","20.202.1.45","192.168.0.50","UDP","943","35530","3478","3478  >  35530 Len=901"
"532","1.292969655","20.202.1.45","192.168.0.50","UDP","943","35530","3478","3478  >  35530 Len=901"
"533","1.294690437","20.202.1.45","192.168.0.50","UDP","940","35530","3478","3478  >  35530 Len=898"
"534","1.295932013","20.202.1.45","192.168.0.50","UDP","1191","35530","3478","3478  >  35530 Len=1149"
"535","1.297913682","20.202.1.45","192.168.0.50","UDP","1191","35530","3478","3478  >  35530 Len=1149"
"536","1.298859628","20.202.1.45","192.168.0.50","UDP","1191","35530","3478","3478  >  35530 Len=1149"
"537","1.302956846","20.202.1.45","192.168.0.50","UDP","1191","35530","3478","3478  >  35530 Len=1149"
"538","1.302957056","20.202.1.45","192.168.0.50","UDP","163","35530","3478","3478  >  35530 Len=121"
"539","1.302957108","20.202.1.45","192.168.0.50","UDP","175","35530","3478","3478  >  35530 Len=133"
"540","1.304480399","20.202.1.45","192.168.0.50","UDP","927","35530","3478","3478  >  35530 Len=885"
"541","1.304480499","20.202.1.45","192.168.0.50","UDP","927","35530","3478","3478  >  35530 Len=885"
"542","1.305499606","20.202.1.45","192.168.0.50","UDP","927","35530","3478","3478  >  35530 Len=885"
"543","1.307213489","192.168.0.50","20.202.147.83","UDP","130","3478","35530","35530  >  3478 Len=88"
"544","1.308679720","20.202.1.45","192.168.0.50","UDP","1004","35530","3478","3478  >  35530 Len=962"
"545","1.313199304","20.202.1.45","192.168.0.50","UDP","166","35530","3478","3478  >  35530 Len=124"
"546","1.322583114","192.168.0.50","20.202.147.83","UDP","131","3478","35530","35530  >  3478 Len=89"
"547","1.343142278","192.168.0.50","20.202.147.83","UDP","128","3478","35530","35530  >  3478 Len=86"
"548","1.343363527","20.202.1.45","192.168.0.50","UDP","1095","35530","3478","3478  >  35530 Len=1053"
"549","1.344300080","20.202.1.45","192.168.0.50","UDP","1095","35530","3478","3478  >  35530 Len=1053"
"550","1.346412770","20.202.1.45","192.168.0.50","UDP","1095","35530","3478","3478  >  35530 Len=1053"
"551","1.347021515","20.202.1.45","192.168.0.50","UDP","1095","35530","3478","3478  >  35530 Len=1053"
"552","1.347988446","20.202.1.45","192.168.0.50","UDP","1095","35530","3478","3478  >  35530 Len=1053"
"553","1.349223452","20.202.1.45","192.168.0.50","UDP","1095","35530","3478","3478  >  35530 Len=1053"
"554","1.351305830","20.202.1.45","192.168.0.50","UDP","1095","35530","3478","3478  >  35530 Len=1053"
"555","1.351782728","20.202.1.45","192.168.0.50","UDP","781","35530","3478","3478  >  35530 Len=739"
"556","1.353130321","20.202.1.45","192.168.0.50","UDP","781","35530","3478","3478  >  35530 Len=739"
"557","1.354633856","20.202.1.45","192.168.0.50","UDP","781","35530","3478","3478  >  35530 Len=739"
"558","1.355209607","20.202.1.45","192.168.0.50","UDP","779","35530","3478","3478  >  35530 Len=737"
"559","1.355909328","20.202.1.45","192.168.0.50","UDP","1111","35530","3478","3478  >  35530 Len=1069"
"560","1.358809450","20.202.1.45","192.168.0.50","UDP","1111","35530","3478","3478  >  35530 Len=1069"
"561","1.358809651","20.202.1.45","192.168.0.50","UDP","1111","35530","3478","3478  >  35530 Len=1069"
"562","1.364172676","192.168.0.50","20.202.147.83","UDP","139","3478","35530","35530  >  3478 Len=97"
"563","1.368920370","20.202.1.45","192.168.0.50","UDP","1111","35530","3478","3478  >  35530 Len=1069"
"564","1.368920725","20.202.1.45","192.168.0.50","UDP","166","35530","3478","3478  >  35530 Len=124"
"565","1.368920834","20.202.1.45","192.168.0.50","UDP","193","35530","3478","3478  >  35530 Len=151"
"566","1.373807089","192.168.0.50","20.202.147.83","RTCP","170","3478","35530","Receiver Report   (PSE:Unknown  PSE:Unknown  PSE:Unknown  PSE:Unknown  [Malformed Packet]"
"567","1.376523653","20.202.1.45","192.168.0.50","UDP","177","35530","3478","3478  >  35530 Len=135"
"568","1.380510008","192.168.0.50","20.202.147.83","UDP","133","3478","35530","35530  >  3478 Len=91"
"569","1.386846809","20.202.146.146","192.168.0.50","STUN","122","33238","3478","Binding Success Response XOR-MAPPED-ADDRESS: 20.202.146.146:3481"
"570","1.387866978","20.202.1.45","192.168.0.50","UDP","1186","35530","3478","3478  >  35530 Len=1144"
"571","1.387867196","20.202.1.45","192.168.0.50","UDP","1186","35530","3478","3478  >  35530 Len=1144"
"572","1.387867306","20.202.1.45","192.168.0.50","UDP","1157","35530","3478","3478  >  35530 Len=1115"
"573","1.402350549","20.202.1.45","192.168.0.50","UDP","1138","35530","3478","3478  >  35530 Len=1096"
"574","1.405771772","192.168.0.50","20.202.147.83","UDP","129","3478","35530","35530  >  3478 Len=87"
"575","1.407103042","20.202.1.45","192.168.0.50","UDP","1138","35530","3478","3478  >  35530 Len=1096"
"576","1.409174842","20.202.1.45","192.168.0.50","UDP","1138","35530","3478","3478  >  35530 Len=1096"
"577","1.409866379","20.202.1.45","192.168.0.50","UDP","1138","35530","3478","3478  >  35530 Len=1096"
"578","1.411759254","20.202.1.45","192.168.0.50","UDP","1138","35530","3478","3478  >  35530 Len=1096"
"579","1.412647669","20.202.1.45","192.168.0.50","UDP","1138","35530","3478","3478  >  35530 Len=1096"
"580","1.414239985","20.202.1.45","192.168.0.50","UDP","1138","35530","3478","3478  >  35530 Len=1096"
"581","1.414987069","20.202.1.45","192.168.0.50","UDP","1138","35530","3478","3478  >  35530 Len=1096"
"582","1.427205542","192.168.0.50","20.202.147.83","UDP","129","3478","35530","35530  >  3478 Len=87"
"583","1.427393395","20.202.1.45","192.168.0.50","UDP","1138","35530","3478","3478  >  35530 Len=1096"
"584","1.427393682","20.202.1.45","192.168.0.50","UDP","1136","35530","3478","3478  >  35530 Len=1094"
"585","1.428501513","20.202.1.45","192.168.0.50","UDP","1091","35530","3478","3478  >  35530 Len=1049"
"586","1.428501677","20.202.1.45","192.168.0.50","UDP","1091","35530","3478","3478  >  35530 Len=1049"
"587","1.428501753","20.202.1.45","192.168.0.50","UDP","1091","35530","3478","3478  >  35530 Len=1049"
"588","1.429677987","20.202.1.45","192.168.0.50","UDP","1091","35530","3478","3478  >  35530 Len=1049"
"589","1.431231274","20.202.1.45","192.168.0.50","UDP","1089","35530","3478","3478  >  35530 Len=1047"
"590","1.431231475","20.202.1.45","192.168.0.50","UDP","1154","35530","3478","3478  >  35530 Len=1112"
"591","1.431231549","20.202.1.45","192.168.0.50","UDP","165","35530","3478","3478  >  35530 Len=123"
"592","1.431231623","20.202.1.45","192.168.0.50","UDP","1154","35530","3478","3478  >  35530 Len=1112"
"593","1.433524380","20.202.1.45","192.168.0.50","UDP","1154","35530","3478","3478  >  35530 Len=1112"
"594","1.433524645","20.202.1.45","192.168.0.50","UDP","1154","35530","3478","3478  >  35530 Len=1112"
"595","1.433923035","20.202.1.45","192.168.0.50","UDP","1154","35530","3478","3478  >  35530 Len=1112"
"596","1.433923209","20.202.1.45","192.168.0.50","UDP","165","35530","3478","3478  >  35530 Len=123"
"597","1.435224512","20.202.1.45","192.168.0.50","UDP","1156","35530","3478","3478  >  35530 Len=1114"
"598","1.436192643","20.202.1.45","192.168.0.50","UDP","1156","35530","3478","3478  >  35530 Len=1114"
"599","1.436556903","20.202.1.45","192.168.0.50","UDP","1155","35530","3478","3478  >  35530 Len=1113"
"600","1.438151074","20.202.1.45","192.168.0.50","UDP","724","35530","3478","3478  >  35530 Len=682"
"601","1.442036598","192.168.0.50","20.202.147.83","UDP","126","3478","35530","35530  >  3478 Len=84"
"602","1.443497723","20.202.1.45","192.168.0.50","UDP","723","35530","3478","3478  >  35530 Len=681"
"603","1.443497999","20.202.1.45","192.168.0.50","UDP","167","35530","3478","3478  >  35530 Len=125"
"604","1.462818927","192.168.0.50","20.202.147.83","UDP","128","3478","35530","35530  >  3478 Len=86"
"605","1.465798960","20.202.1.45","192.168.0.50","UDP","173","35530","3478","3478  >  35530 Len=131"
"606","1.476055049","20.202.1.45","192.168.0.50","UDP","1152","35530","3478","3478  >  35530 Len=1110"
"607","1.478309476","20.202.1.45","192.168.0.50","UDP","1152","35530","3478","3478  >  35530 Len=1110"
"608","1.478309710","20.202.1.45","192.168.0.50","UDP","1152","35530","3478","3478  >  35530 Len=1110"
"609","1.483974388","20.202.1.45","192.168.0.50","UDP","1152","35530","3478","3478  >  35530 Len=1110"
"610","1.485765920","20.202.1.45","192.168.0.50","UDP","1152","35530","3478","3478  >  35530 Len=1110"
"611","1.487008386","20.202.1.45","192.168.0.50","UDP","1152","35530","3478","3478  >  35530 Len=1110"
"612","1.487993039","20.202.1.45","192.168.0.50","UDP","1149","35530","3478","3478  >  35530 Len=1107"
"613","1.488586814","20.202.1.45","192.168.0.50","UDP","913","35530","3478","3478  >  35530 Len=871"
"614","1.488735209","192.168.0.50","20.202.147.83","RTCP","146","3478","35530","Payload-specific Feedback   ALFB  "
"615","1.489613628","192.168.0.50","20.202.147.83","UDP","128","3478","35530","35530  >  3478 Len=86"
"616","1.498886906","20.202.1.45","192.168.0.50","UDP","913","35530","3478","3478  >  35530 Len=871"
"617","1.498887234","20.202.1.45","192.168.0.50","UDP","913","35530","3478","3478  >  35530 Len=871"
"618","1.499226875","20.202.1.45","192.168.0.50","UDP","910","35530","3478","3478  >  35530 Len=868"
"619","1.499227089","20.202.1.45","192.168.0.50","UDP","1168","35530","3478","3478  >  35530 Len=1126"
"620","1.502220315","20.202.1.45","192.168.0.50","UDP","1168","35530","3478","3478  >  35530 Len=1126"
"621","1.504458188","192.168.0.50","20.202.147.83","UDP","133","3478","35530","35530  >  3478 Len=91"
"622","1.504682287","20.202.1.45","192.168.0.50","UDP","1168","35530","3478","3478  >  35530 Len=1126"
"623","1.508187062","20.202.1.45","192.168.0.50","UDP","1168","35530","3478","3478  >  35530 Len=1126"
"624","1.508187317","20.202.1.45","192.168.0.50","UDP","168","35530","3478","3478  >  35530 Len=126"
"625","1.508187423","20.202.1.45","192.168.0.50","UDP","882","35530","3478","3478  >  35530 Len=840"
"626","1.508632449","20.202.1.45","192.168.0.50","UDP","882","35530","3478","3478  >  35530 Len=840"
"627","1.508632657","20.202.1.45","192.168.0.50","UDP","880","35530","3478","3478  >  35530 Len=838"
"628","1.508632752","20.202.1.45","192.168.0.50","UDP","1051","35530","3478","3478  >  35530 Len=1009"
"629","1.508632844","20.202.1.45","192.168.0.50","UDP","175","35530","3478","3478  >  35530 Len=133"
"630","1.515836978","20.202.1.45","192.168.0.50","UDP","157","35530","3478","3478  >  35530 Len=115"
"631","1.525442460","192.168.0.50","20.202.147.83","UDP","133","3478","35530","35530  >  3478 Len=91"
"632","1.546545787","192.168.0.50","20.202.147.83","UDP","133","3478","35530","35530  >  3478 Len=91"
"633","1.550340854","20.202.1.45","192.168.0.50","UDP","1157","35530","3478","3478  >  35530 Len=1115"
"634","1.550341216","20.202.1.45","192.168.0.50","UDP","1157","35530","3478","3478  >  35530 Len=1115"
"635","1.550341295","20.202.1.45","192.168.0.50","UDP","1155","35530","3478","3478  >  35530 Len=1113"
"636","1.550341374","20.202.1.45","192.168.0.50","UDP","807","35530","3478","3478  >  35530 Len=765"
"637","1.550341453","20.202.1.45","192.168.0.50","UDP","807","35530","3478","3478  >  35530 Len=765"
"638","1.550528944","20.202.1.45","192.168.0.50","UDP","1173","35530","3478","3478  >  35530 Len=1131"
"639","1.551804897","20.202.1.45","192.168.0.50","UDP","1173","35530","3478","3478  >  35530 Len=1131"
"640","1.551805135","20.202.1.45","192.168.0.50","UDP","160","35530","3478","3478  >  35530 Len=118"
"641","1.562293753","192.168.0.50","20.202.147.83","UDP","137","3478","35530","35530  >  3478 Len=95"
"642","1.565467653","20.202.1.45","192.168.0.50","UDP","160","35530","3478","3478  >  35530 Len=118"
"643","1.582747422","20.202.1.45","192.168.0.50","UDP","1044","35530","3478","3478  >  35530 Len=1002"
"644","1.583536433","192.168.0.50","20.202.147.83","UDP","128","3478","35530","35530  >  3478 Len=86"
"645","1.588977935","BelkinIn_73:0c:6b","Broadcast","ARP","60","","","Who has 192.168.0.26? Tell 192.168.0.10"
"646","1.590640642","20.202.1.45","192.168.0.50","UDP","678","35530","3478","3478  >  35530 Len=636"
"647","1.590788210","20.202.1.45","192.168.0.50","UDP","154","35530","3478","3478  >  35530 Len=112"
"648","1.604168437","192.168.0.50","20.202.147.83","UDP","121","3478","35530","35530  >  3478 Len=79"
"649","1.605941638","20.202.1.45","192.168.0.50","UDP","1173","35530","3478","3478  >  35530 Len=1131"
"650","1.608613407","20.202.1.45","192.168.0.50","UDP","1173","35530","3478","3478  >  35530 Len=1131"
"651","1.608821655","20.202.1.45","192.168.0.50","UDP","1173","35530","3478","3478  >  35530 Len=1131"
"652","1.618655646","20.202.1.45","192.168.0.50","UDP","1171","35530","3478","3478  >  35530 Len=1129"
"653","1.618812579","20.202.1.45","192.168.0.50","UDP","931","35530","3478","3478  >  35530 Len=889"
"654","1.618812761","20.202.1.45","192.168.0.50","UDP","930","35530","3478","3478  >  35530 Len=888"
"655","1.619041809","20.202.1.45","192.168.0.50","UDP","1189","35530","3478","3478  >  35530 Len=1147"
"656","1.623944477","20.202.1.45","192.168.0.50","UDP","1189","35530","3478","3478  >  35530 Len=1147"
"657","1.624028349","192.168.0.50","20.202.147.83","UDP","128","3478","35530","35530  >  3478 Len=86"
"658","1.625677184","20.202.1.45","192.168.0.50","UDP","170","35530","3478","3478  >  35530 Len=128"
"659","1.625677323","20.202.1.45","192.168.0.50","UDP","157","35530","3478","3478  >  35530 Len=115"
"660","1.643372394","20.202.1.45","192.168.0.50","UDP","696","35530","3478","3478  >  35530 Len=654"
"661","1.643489305","20.202.1.45","192.168.0.50","UDP","695","35530","3478","3478  >  35530 Len=653"
"662","1.644271682","192.168.0.50","20.202.147.83","UDP","131","3478","35530","35530  >  3478 Len=89"
"663","1.665780454","192.168.0.50","20.202.147.83","UDP","130","3478","35530","35530  >  3478 Len=88"
"664","1.679381170","20.202.1.45","192.168.0.50","UDP","633","35530","3478","3478  >  35530 Len=591"
"665","1.679381545","20.202.1.45","192.168.0.50","UDP","161","35530","3478","3478  >  35530 Len=119"
"666","1.679691225","20.202.1.45","192.168.0.50","UDP","168","35530","3478","3478  >  35530 Len=126"
"667","1.679691494","20.202.1.45","192.168.0.50","UDP","1141","35530","3478","3478  >  35530 Len=1099"
"668","1.679691586","20.202.1.45","192.168.0.50","UDP","1141","35530","3478","3478  >  35530 Len=1099"
"669","1.679691683","20.202.1.45","192.168.0.50","UDP","1141","35530","3478","3478  >  35530 Len=1099"
"670","1.680597803","20.202.1.45","192.168.0.50","UDP","1141","35530","3478","3478  >  35530 Len=1099"
"671","1.681534930","20.202.1.45","192.168.0.50","UDP","1139","35530","3478","3478  >  35530 Len=1097"
"672","1.681773375","192.168.0.50","20.202.147.83","UDP","135","3478","35530","35530  >  3478 Len=93"
"673","1.683038319","20.202.1.45","192.168.0.50","UDP","903","35530","3478","3478  >  35530 Len=861"
"674","1.684158779","20.202.1.45","192.168.0.50","UDP","903","35530","3478","3478  >  35530 Len=861"
"675","1.684443040","20.202.1.45","192.168.0.50","UDP","901","35530","3478","3478  >  35530 Len=859"
"676","1.685750196","20.202.1.45","192.168.0.50","UDP","1157","35530","3478","3478  >  35530 Len=1115"
"677","1.687614468","20.202.1.45","192.168.0.50","UDP","1157","35530","3478","3478  >  35530 Len=1115"
"678","1.687614701","20.202.1.45","192.168.0.50","UDP","1157","35530","3478","3478  >  35530 Len=1115"
"679","1.687614787","20.202.1.45","192.168.0.50","UDP","152","35530","3478","3478  >  35530 Len=110"
"680","1.698908288","20.202.1.45","192.168.0.50","UDP","164","35530","3478","3478  >  35530 Len=122"
"681","1.702848817","192.168.0.50","20.202.147.83","UDP","129","3478","35530","35530  >  3478 Len=87"
"682","1.708228863","20.202.1.45","192.168.0.50","UDP","966","35530","3478","3478  >  35530 Len=924"
"683","1.708229415","20.202.1.45","192.168.0.50","UDP","966","35530","3478","3478  >  35530 Len=924"
"684","1.710587562","20.202.1.45","192.168.0.50","UDP","788","35530","3478","3478  >  35530 Len=746"
"685","1.719859575","20.202.1.45","192.168.0.50","UDP","176","35530","3478","3478  >  35530 Len=134"
"686","1.724264252","192.168.0.50","20.202.147.83","UDP","127","3478","35530","35530  >  3478 Len=85"
"687","1.728517285","192.168.0.50","20.202.147.83","RTCP","162","3478","35530","Payload-specific Feedback   ALFB  "
"688","1.741911177","20.202.1.45","192.168.0.50","UDP","1125","35530","3478","3478  >  35530 Len=1083"
"689","1.743322383","20.202.1.45","192.168.0.50","UDP","1125","35530","3478","3478  >  35530 Len=1083"
"690","1.743847032","20.202.1.45","192.168.0.50","UDP","1125","35530","3478","3478  >  35530 Len=1083"
"691","1.745050967","20.202.1.45","192.168.0.50","UDP","1125","35530","3478","3478  >  35530 Len=1083"
"692","1.745495221","192.168.0.50","20.202.147.83","UDP","131","3478","35530","35530  >  3478 Len=89"
"693","1.755109437","20.202.1.45","192.168.0.50","UDP","1125","35530","3478","3478  >  35530 Len=1083"
"694","1.756088374","20.202.1.45","192.168.0.50","UDP","1125","35530","3478","3478  >  35530 Len=1083"
"695","1.756507481","20.202.1.45","192.168.0.50","UDP","1119","35530","3478","3478  >  35530 Len=1077"
"696","1.758427331","20.202.1.45","192.168.0.50","UDP","823","35530","3478","3478  >  35530 Len=781"
"697","1.758809316","20.202.1.45","192.168.0.50","UDP","823","35530","3478","3478  >  35530 Len=781"
"698","1.759507570","20.202.1.45","192.168.0.50","UDP","823","35530","3478","3478  >  35530 Len=781"
"699","1.760516921","20.202.1.45","192.168.0.50","UDP","823","35530","3478","3478  >  35530 Len=781"
"700","1.760517096","20.202.1.45","192.168.0.50","UDP","1141","35530","3478","3478  >  35530 Len=1099"
"701","1.761822005","20.202.1.45","192.168.0.50","UDP","1141","35530","3478","3478  >  35530 Len=1099"
"702","1.765233355","20.202.1.45","192.168.0.50","UDP","1141","35530","3478","3478  >  35530 Len=1099"
"703","1.765233574","20.202.1.45","192.168.0.50","UDP","1141","35530","3478","3478  >  35530 Len=1099"
"704","1.766486626","192.168.0.50","20.202.147.83","UDP","127","3478","35530","35530  >  3478 Len=85"
"705","1.769435050","20.202.1.45","192.168.0.50","UDP","182","35530","3478","3478  >  35530 Len=140"
"706","1.769435259","20.202.1.45","192.168.0.50","UDP","171","35530","3478","3478  >  35530 Len=129"
"707","1.769754833","20.202.1.45","192.168.0.50","UDP","1063","35530","3478","3478  >  35530 Len=1021"
"708","1.771957520","20.202.1.45","192.168.0.50","UDP","1063","35530","3478","3478  >  35530 Len=1021"
"709","1.771957960","20.202.1.45","192.168.0.50","UDP","966","35530","3478","3478  >  35530 Len=924"
"710","1.781508733","20.202.1.45","192.168.0.50","UDP","173","35530","3478","3478  >  35530 Len=131"
"711","1.782300809","192.168.0.50","20.202.147.83","UDP","127","3478","35530","35530  >  3478 Len=85"
"712","1.798024528","20.202.1.45","192.168.0.50","UDP","169","35530","3478","3478  >  35530 Len=127"
"713","1.803611713","192.168.0.50","20.202.147.83","UDP","128","3478","35530","35530  >  3478 Len=86"
"714","1.809840956","20.202.1.45","192.168.0.50","UDP","1204","35530","3478","3478  >  35530 Len=1162"
"715","1.809841196","20.202.1.45","192.168.0.50","UDP","1204","35530","3478","3478  >  35530 Len=1162"
"716","1.812042847","20.202.1.45","192.168.0.50","UDP","1204","35530","3478","3478  >  35530 Len=1162"
"717","1.817709917","20.202.1.45","192.168.0.50","UDP","1204","35530","3478","3478  >  35530 Len=1162"
"718","1.823811441","192.168.0.50","20.202.147.83","UDP","128","3478","35530","35530  >  3478 Len=86"
"719","1.828844634","20.202.1.45","192.168.0.50","UDP","1204","35530","3478","3478  >  35530 Len=1162"
"720","1.828845044","20.202.1.45","192.168.0.50","UDP","1204","35530","3478","3478  >  35530 Len=1162"
"721","1.829812448","20.202.1.45","192.168.0.50","UDP","1204","35530","3478","3478  >  35530 Len=1162"
"722","1.832174865","20.202.1.45","192.168.0.50","UDP","1203","35530","3478","3478  >  35530 Len=1161"
"723","1.832806375","20.202.1.45","192.168.0.50","UDP","943","35530","3478","3478  >  35530 Len=901"
"724","1.832806684","20.202.1.45","192.168.0.50","UDP","943","35530","3478","3478  >  35530 Len=901"
"725","1.833087475","20.202.1.45","192.168.0.50","UDP","943","35530","3478","3478  >  35530 Len=901"
"726","1.834058510","20.202.1.45","192.168.0.50","UDP","942","35530","3478","3478  >  35530 Len=900"
"727","1.835816461","20.202.1.45","192.168.0.50","UDP","1220","35530","3478","3478  >  35530 Len=1178"
"728","1.836599223","20.202.1.45","192.168.0.50","UDP","1220","35530","3478","3478  >  35530 Len=1178"
"729","1.838888552","20.202.1.45","192.168.0.50","UDP","1220","35530","3478","3478  >  35530 Len=1178"
"730","1.840679455","20.202.1.45","192.168.0.50","UDP","1220","35530","3478","3478  >  35530 Len=1178"
"731","1.840679700","20.202.1.45","192.168.0.50","UDP","177","35530","3478","3478  >  35530 Len=135"
"732","1.843634836","192.168.0.50","20.202.147.83","STUN","150","3478","35530","Binding Request user: n3by:2+Xo"
"733","1.844014897","20.202.1.45","192.168.0.50","UDP","1017","35530","3478","3478  >  35530 Len=975"
"734","1.845123217","192.168.0.50","20.202.147.83","UDP","135","3478","35530","35530  >  3478 Len=93"
"735","1.845128961","20.202.1.45","192.168.0.50","UDP","1017","35530","3478","3478  >  35530 Len=975"
"736","1.846916100","20.202.1.45","192.168.0.50","UDP","1015","35530","3478","3478  >  35530 Len=973"
"737","1.847499333","20.202.1.45","192.168.0.50","UDP","1137","35530","3478","3478  >  35530 Len=1095"
